name	freq
plus	35
président	30
onu	27
syrie	27
etat	26
pays	25
russe	25
contre	24
assad	22
syrien	20
entre	17
palestinien	17
bachar	16
comme	16
nations	16
russie	16
conflit	15
etatsunis	15
palestine	15
unies	15
fait	14
après	13
autres	13
depuis	13
palestiniens	13
aussi	12
groupe	12
pèlerins	12
tout	12
deux	11
guerre	11
hier	11
islamique	11
morts	11
moscou	11
russes	11
temps	11
alors	10
être	10
iraniens	10
new	10
palestinienne	10
poutine	10
york	10
chef	9
coalition	9
déclaré	9
internationale	9
israël	9
nombreux	9
