name	freq
pays	55
plus	46
accord	32
politique	28
droite	23
fait	23
depuis	22
hier	21
national	21
comme	19
entre	19
front	19
roi	19
selon	19
après	18
paris	18
être	17
onu	17
sous	17
deux	16
ministre	16
aussi	15
dernier	15
français	15
politiques	15
changement	14
climat	14
dont	14
etat	14
pouvoir	14
président	14
tour	14
très	14
ans	13
contre	13
cop	13
dimanche	13
gauche	13
gouvernement	13
saoudienne	13
arabie	12
conseil	12
autres	11
conférence	11
famille	11
france	11
pékin	11
rapport	11
salmane	11
sécurité	11
