name	freq
libye	35
pays	34
gouvernement	24
tchad	20
après	17
plus	17
afrique	16
depuis	15
comme	14
egypte	14
etat	14
hier	14
terrorisme	13
internationale	12
libyen	12
faire	11
ministre	11
onu	11
tripoli	11
autres	10
avoir	10
capitale	10
contre	10
déby	10
dernière	10
eisi	10
islamique	10
militaire	10
sécurité	10
syrte	10
terroriste	10
conflit	9
défense	9
encore	9
fait	9
groupes	9
pakistan	9
plusieurs	9
président	9
qatar	9
raison	9
selon	9
tchadien	9
thani	9
tous	9
ville	9
affaires	8
chef	8
deux	8
étrangères	8
