name	freq
plus	34
pays	28
comme	19
depuis	18
paris	17
président	17
accord	16
fait	16
africains	15
contre	15
afrique	14
droite	14
déclaré	13
place	13
deux	12
hier	12
chine	11
climatique	11
encore	11
national	11
tchad	11
conférence	10
être	10
milliards	10
onu	10
sécurité	10
selon	10
attaques	9
attentats	9
boko	9
climat	9
fin	9
gouvernement	9
haram	9
novembre	9
réchauffement	9
régions	9
république	9
algérie	8
après	8
chinois	8
continent	8
dernier	8
entre	8
etat	8
français	8
jinping	8
monde	8
part	8
parti	8
