name	freq
tunisie	42
torture	35
plus	31
maroc	27
contre	25
fait	25
terrorisme	25
tunisien	19
autres	18
tunisiens	18
comme	17
après	16
aussi	15
bardo	15
etat	15
hier	15
pays	15
faut	14
gouvernement	14
politique	13
rapport	13
autorités	12
depuis	12
dire	12
entre	12
libye	12
afrique	11
occidental	11
président	11
sahara	11
selon	11
toujours	11
tout	11
ans	10
ennahdha	10
impunité	10
personnes	10
tunis	10
affaires	9
également	9
faire	9
groupe	9
mars	9
ministère	9
moins	9
traitements	9
ailleurs	8
attentat	8
déclaré	8
détenus	8
