name	freq
palestiniens	53
israéliens	47
palestinien	39
plus	33
ville	31
cisjordanie	28
qods	25
israël	23
hier	21
colons	20
deux	20
jeunes	19
soldats	19
ans	18
occupée	18
israélien	16
blessés	15
contre	15
depuis	15
israélienne	15
palestinienne	15
près	15
après	14
autres	14
gouvernement	14
forces	13
jeune	13
armée	12
ghaza	12
abbas	11
entre	11
etat	11
israéliennes	11
occupation	11
balles	10
fait	10
mahmoud	10
ramallah	10
esplanade	9
internationale	9
militaire	9
mosquées	9
peuple	9
réelles	9
sainte	9
vieille	9
violences	9
appelé	8
aussi	8
camp	8
