name	freq
contre	52
plus	45
régime	41
pays	33
résistance	33
attaques	32
mollahs	32
iran	28
selon	28
armée	27
tunisie	27
irak	26
sécurité	24
comme	22
groupe	22
sinaï	22
soldats	22
etat	21
iranien	21
iranienne	21
deux	20
président	20
depuis	19
forces	19
terrorisme	19
après	18
attaque	18
fait	18
peuple	18
politique	18
dont	16
attentats	15
autres	15
egypte	15
entre	15
europe	15
syrie	15
ansar	14
aussi	14
avoir	14
beït	14
ompi	14
procureur	14
terroristes	14
ailleurs	13
bien	13
être	13
france	13
islamique	13
islamiste	13
