name	freq
accord	65
iran	64
plus	32
sécurité	27
hier	26
nucléaire	25
contre	24
depuis	23
conseil	21
etatsunis	21
négociations	21
après	19
etat	19
comme	18
entre	18
pays	18
sanctions	18
être	17
tout	17
internationale	16
palestinienne	16
déclaré	15
faire	15
fait	15
mois	15
selon	15
vers	15
atomique	14
attaque	14
aussi	14
dont	14
iranien	14
onu	14
président	14
téhéran	14
uranium	14
avant	13
bien	13
elles	13
levée	13
arabes	12
aujourdhui	12
autres	12
dernier	12
fois	12
ministre	12
palestiniens	12
puissances	12
africaine	11
deux	11
