name	freq
président	28
syrie	28
russe	25
assad	22
iran	22
contre	21
syrien	20
pays	19
plus	18
bachar	16
entre	16
téhéran	16
morts	15
onu	15
russie	15
etat	13
iranien	13
pèlerins	13
affaires	12
coalition	12
hier	12
etatsunis	11
moscou	11
russes	11
arabie	10
aussi	10
depuis	10
fait	10
groupe	10
iraniens	10
islamique	10
poutine	10
saoudite	10
selon	10
yémen	10
chef	9
conflit	9
guerre	9
mecque	9
rebelles	9
riyad	9
septembre	9
syrienne	9
washington	9
djihadistes	8
mercredi	8
régime	8
sécurité	8
vladimir	8
après	7
