name	freq
plus	18
etat	17
syrie	16
irak	14
deux	13
hier	13
contre	11
selon	11
déclaré	10
depuis	10
forces	10
islamique	10
pays	10
internationale	9
politique	8
base	7
combattants	7
france	7
gouvernement	7
lors	7
lutte	7
ministre	7
paris	7
sécurité	7
après	6
coalition	6
dont	6
entre	6
fait	6
français	6
groupe	6
onu	6
personnes	6
réunion	6
ville	6
ainsi	5
asile	5
aussi	5
beaucoup	5
bref	5
communauté	5
conflit	5
demandé	5
demandeurs	5
djihadistes	5
étrangers	5
homme	5
indiqué	5
irakiens	5
militaire	5
