name	freq
france	81
paris	66
attentats	58
français	57
pays	46
plus	45
deux	44
fait	44
terroristes	40
hier	38
contre	37
être	34
après	33
depuis	33
etat	33
trois	33
dont	32
vendredi	31
comme	29
président	29
police	28
hollande	27
terroriste	26
française	25
selon	25
syrie	25
avoir	24
sécurité	24
urgence	24
aussi	23
état	23
françois	23
terrorisme	23
autres	22
jours	22
morts	22
abaaoud	21
novembre	21
chef	19
entre	19
ministre	19
policiers	19
frontières	18
abdelhamid	17
abdeslam	17
ainsi	17
assaut	17
attaques	17
daech	17
femmes	17
