name	freq
plus	50
comme	41
deux	39
après	38
contre	36
paris	34
pays	32
france	31
etat	29
depuis	28
novembre	28
selon	27
hier	26
président	26
français	25
sécurité	24
russe	23
fait	22
hôtel	22
attentats	21
dont	21
être	21
groupe	21
aussi	20
date	20
gouvernement	20
musulmans	19
entre	18
islam	18
plusieurs	18
terrorisme	18
tout	18
déclaré	17
personnes	17
très	17
akp	16
algérie	16
ankara	16
attaque	16
cop	16
nations	16
terroristes	16
unies	16
attentat	15
bamako	15
etatsunis	15
guerre	15
mars	15
ministre	15
paix	15
