name	freq
grèce	40
pays	37
plus	29
euro	23
zone	23
accord	22
aide	21
ministre	21
après	20
négociations	18
ans	17
dette	15
européenne	15
gouvernement	15
selon	15
grecque	14
lors	14
tsipras	14
depuis	13
européens	13
fait	13
non	13
propositions	13
ainsi	12
athènes	12
aussi	12
comme	12
deux	12
grec	12
plusieurs	12
tunisie	12
créanciers	11
dernier	11
iran	11
référendum	11
sortie	11
alors	10
être	10
euros	10
france	10
programme	10
sanctions	10
affaires	9
aujourdhui	9
avoir	9
chef	9
dont	9
encore	9
entre	9
financière	9
