name	freq
iran	107
accord	79
pays	47
nucléaire	46
iranien	30
etatsunis	29
fait	23
comme	22
plus	22
région	21
internationale	19
hier	18
programme	18
américain	17
après	17
golfe	17
sanctions	17
contre	16
entre	16
être	16
irak	16
politique	16
relations	16
islamique	15
téhéran	15
déclaré	14
notamment	14
arabie	13
avoir	13
négociations	13
tout	13
aussi	12
base	12
etat	12
iraniens	12
libye	12
militaires	12
peut	12
ailleurs	11
américains	11
ans	11
militaire	11
moins	11
puissances	11
bien	10
communauté	10
conclu	10
depuis	10
deux	10
drones	10
