name	freq
front	47
polisario	44
sahara	24
occidental	23
abdelaziz	20
congrès	20
sahraouis	20
sahraoui	18
encore	17
mohamed	16
sahraouie	16
français	15
france	15
maroc	15
peuple	15
dont	14
depuis	13
deux	13
être	13
fait	13
national	13
onu	13
conflit	12
homme	12
espagne	11
action	10
faire	10
hier	10
internationale	10
politique	10
question	10
tous	10
travaux	10
aussi	9
élection	9
majorité	9
région	9
secrétaire	9
secrétariat	9
autre	8
droits	8
général	8
mouvement	8
règlement	8
sécurité	8
territoires	8
toutes	8
années	7
aujourdhui	7
camps	7
