name	freq
plus	31
libye	19
deux	18
depuis	15
gouvernement	14
milices	13
réfugiés	13
contre	12
après	11
journalistes	11
pays	11
etat	10
hier	10
libyen	10
syrie	10
tout	10
aussi	9
comme	9
communauté	9
millions	9
président	9
selon	9
ans	8
conflit	8
crise	8
entre	8
fait	8
groupe	8
moins	8
monde	8
terrorisme	8
armes	7
conflits	7
encore	7
enfants	7
france	7
internationale	7
situation	7
derna	6
dernier	6
européenne	6
guerre	6
italien	6
italiens	6
jeunes	6
lors	6
personnes	6
près	6
ressortissants	6
réunion	6
