name	freq
libye	25
tunisie	14
tunisiens	14
hier	12
comme	10
fait	10
groupe	10
pays	10
déclaré	9
entre	9
italie	9
plus	9
président	9
selon	9
alors	8
après	8
autorités	8
contre	8
depuis	8
immigration	8
mois	8
politique	8
tunisien	8
dernier	7
détenus	7
deux	7
dont	7
libération	7
ministre	7
notamment	7
personnes	7
tripoli	7
affaires	6
avoir	6
etat	6
etatsunis	6
étudiants	6
militaire	6
ministère	6
nombre	6
onu	6
plusieurs	6
risque	6
solution	6
ville	6
aide	5
arrestation	5
bateaux	5
blessés	5
clandestine	5
