name	freq
droits	25
onu	25
homme	24
occidental	20
sahara	20
sécurité	19
conseil	17
france	17
minurso	16
mandat	15
maroc	15
alors	12
comme	12
fait	12
nations	12
unies	12
internationale	11
paix	11
accord	10
nord	10
plus	10
politique	10
avril	9
communauté	9
droit	9
solution	9
sous	9
dont	8
enfants	8
français	8
maintien	8
ong	8
président	8
surveillance	8
autodétermination	7
avoir	7
bamako	7
conflit	7
contre	7
deux	7
front	7
mission	7
organisation	7
pays	7
peuple	7
rapport	7
affaire	6
ainsi	6
mécanisme	6
polisario	6
