name	freq
contre	52
régime	41
plus	39
résistance	33
mollahs	32
pays	32
attaques	31
iran	28
armée	27
tunisie	27
selon	25
sinaï	22
soldats	22
comme	21
groupe	21
iranien	21
iranienne	21
sécurité	21
deux	20
etat	20
président	20
irak	19
terrorisme	19
après	18
attaque	18
depuis	18
fait	18
peuple	17
politique	17
forces	16
attentats	15
dont	15
egypte	15
europe	15
syrie	15
ansar	14
aussi	14
avoir	14
beït	14
entre	14
ompi	14
procureur	14
ailleurs	13
bien	13
france	13
islamiste	13
jihadistes	13
organisation	13
terroristes	13
tout	13
