name	freq
plus	33
contre	26
syrie	20
hier	17
armée	16
terroristes	16
france	15
guerre	15
depuis	14
irak	14
attentats	13
etat	13
président	13
gouvernement	12
juge	12
daech	11
fait	11
opérations	11
dernier	10
militaire	10
turquie	10
attaque	9
forces	9
groupe	9
islamique	9
pays	9
russe	9
russie	9
entre	8
marc	8
palestiniens	8
ankara	7
après	7
avoir	7
déclaré	7
deux	7
devant	7
frappes	7
moyens	7
palestinien	7
pkk	7
rebelles	7
terroriste	7
vont	7
alors	6
américain	6
années	6
armes	6
atteindre	6
charge	6
