name	freq
onu	30
selon	25
sécurité	24
pays	22
contre	21
entre	21
comme	20
maroc	20
conseil	19
deux	19
occidental	17
sahara	17
algérie	16
négociations	16
plus	16
internationale	15
nations	15
unies	15
yémen	15
affaires	13
depuis	13
dernier	13
hier	13
etat	12
étrangères	12
germanwings	12
iran	12
sahraouie	12
après	11
armée	11
délégation	11
faire	11
ailleurs	10
attaque	10
aussi	10
droits	10
groupe	10
intervention	10
militaire	10
ministre	10
rapport	10
ross	10
tripoli	10
victimes	10
affirmé	9
cadre	9
non	9
opération	9
organisation	9
processus	9
