name	freq
palestiniens	29
israéliens	22
israël	18
colonisation	16
israélien	16
colons	14
depuis	14
israélienne	14
comme	12
guerre	12
palestinien	12
contre	11
crime	11
deux	11
internationale	11
cisjordanie	10
fait	10
gouvernement	10
alors	9
après	9
crimes	9
hier	9
lieu	9
occupée	9
paix	9
autres	8
nouveau	8
palestinienne	8
plus	8
premier	8
bien	7
cpi	7
devant	7
esplanade	7
etat	7
logements	7
qods	7
cour	6
entre	6
juifs	6
ministre	6
mort	6
onu	6
politique	6
tous	6
abbas	5
actes	5
attaque	5
cas	5
chef	5
