name	freq
deux	9
etat	8
groupe	8
pays	8
selon	8
etatsunis	7
fait	7
personnes	7
syrie	7
annoncé	6
communauté	6
contre	6
hier	6
indiqué	6
terroristes	6
attentats	5
avoir	5
djihadistes	5
dont	5
gouvernement	5
groupes	5
internationale	5
libye	5
militaires	5
ministre	5
premier	5
source	5
syrienne	5
terrorisme	5
terroriste	5
américains	4
armée	4
armes	4
attaque	4
attentat	4
belgique	4
combattants	4
comme	4
côté	4
entraînement	4
entre	4
fin	4
formation	4
former	4
france	4
intervention	4
jeudi	4
mali	4
nord	4
onu	4
