name	freq
tunisie	36
attaque	32
morts	27
pays	27
attentat	25
france	22
jihadiste	19
touristes	18
contre	17
hôtel	17
ministère	17
plus	17
vendredi	17
après	16
dollars	16
afp	15
médias	15
près	15
sousse	15
être	14
indiqué	14
services	14
aussi	13
personnes	13
plage	13
face	12
faire	12
terroriste	12
comme	11
dont	11
également	11
etat	11
feu	11
région	11
télévision	11
tunisien	11
affaires	10
arabie	10
attentats	10
chaîne	10
deux	10
fait	10
homme	10
saoudite	10
tourisme	10
vers	10
ainsi	9
attaques	9
mouvance	9
piscine	9
