name	freq
contre	43
france	36
plus	35
syriza	30
deux	27
comme	25
hier	24
président	23
selon	23
fait	21
français	21
miliciens	21
depuis	20
ministre	20
premier	20
personnes	19
entre	18
paris	18
tsipras	18
après	17
être	17
dernier	16
avoir	15
parti	15
gouvernement	14
indiqué	14
janvier	14
tout	14
accord	13
aussi	13
autres	13
européenne	13
toujours	13
française	12
plusieurs	12
terrorisme	12
très	12
ans	11
devant	11
dont	11
grèce	11
lutte	11
pays	11
politique	11
alors	10
faire	10
force	10
morts	10
nouveau	10
place	10
