name	freq
france	34
plus	31
paris	30
président	24
pays	22
contre	21
français	21
fait	19
etat	17
enquête	16
morts	16
attaques	15
attentats	15
comme	15
dont	15
maroc	15
samedi	15
arafat	14
espagne	14
deux	13
europe	13
après	12
être	12
hier	12
madrid	12
tout	12
accord	11
depuis	11
sahara	11
syrie	11
alors	10
ans	10
bataclan	10
conseil	10
dernier	10
hollande	10
monde	10
occidental	10
région	10
sahraouis	10
terroristes	10
trois	10
ainsi	9
assaut	9
guerre	9
ministre	9
moins	9
politique	9
yasser	9
africains	8
