name	freq
france	62
charlie	58
hebdo	54
contre	51
deux	50
paris	49
après	38
plus	38
attentat	35
président	33
attaque	30
français	30
depuis	28
fait	24
mercredi	24
selon	23
ans	21
aussi	21
terrorisme	21
personnes	20
afp	19
musulmans	19
sud	19
moins	18
tous	18
feu	17
journal	17
avoir	16
déclaré	16
journalistes	16
comme	15
entre	15
forces	15
gouvernement	15
homme	15
hommes	15
islam	15
ministre	15
être	14
morts	14
plusieurs	14
satirique	14
dont	13
faire	13
indiqué	13
jeudi	13
otages	13
marche	12
mouvement	12
palestinienne	12
