name	freq
libye	63
pays	60
plus	34
egypte	25
libyen	24
contre	23
etat	23
intervention	23
militaire	21
depuis	20
deux	20
onu	18
internationale	17
faire	16
italie	16
solution	16
tout	16
armée	15
fait	15
président	15
entre	14
guerre	14
hier	14
islamique	12
politique	12
qatar	12
situation	12
aussi	11
dialogue	11
être	11
sécurité	11
avoir	10
groupe	10
libyenne	10
politiques	10
selon	10
terroristes	10
armes	9
autres	9
chaos	9
coalition	9
général	9
groupes	9
mois	9
pouvoir	9
sissi	9
terrorisme	9
après	8
arabes	8
communauté	8
