name	freq
palestiniens	59
palestinien	42
contre	36
israéliens	32
israël	31
israélienne	29
israélien	28
qods	27
depuis	25
ville	24
ghaza	23
jeunes	23
palestinienne	23
hier	22
occupation	22
palestine	22
armée	21
occupée	20
ans	19
peuple	19
plus	19
autres	18
soldats	18
blessés	17
gouvernement	17
deux	16
internationale	16
comme	15
faire	15
tout	15
bande	14
colons	14
début	14
guerre	14
netanyahu	14
pays	14
etat	13
toujours	13
encore	12
sainte	12
arme	11
attaques	11
aussi	11
fait	11
forces	11
israéliennes	11
monde	11
soulèvement	11
territoires	11
blanche	10
