name	freq
corée	44
deux	40
nord	37
pays	27
pyongyang	27
guerre	22
nucléaire	19
sud	19
entre	18
frontière	18
etatsunis	17
après	14
avoir	14
séoul	14
signé	14
accord	13
depuis	13
plus	13
fin	12
iran	12
président	12
programme	12
sécurité	12
aiea	11
etat	11
politique	11
août	10
comme	10
militaires	10
négociations	10
pakistan	10
panmunjom	10
six	10
annonce	9
conflit	9
juillet	9
moins	9
aussi	8
chine	8
inde	8
internationale	8
kim	8
paix	8
sous	8
traité	8
alors	7
américain	7
autres	7
cessezfeu	7
discussions	7
