name	freq
iran	107
accord	69
nucléaire	46
pays	39
iranien	30
comme	19
etatsunis	19
programme	18
golfe	17
région	17
sanctions	17
internationale	16
relations	15
téhéran	15
plus	14
politique	14
après	13
déclaré	13
entre	13
négociations	13
arabie	12
fait	12
irak	12
iraniens	12
notamment	12
américain	11
ans	11
puissances	11
tout	11
aussi	10
bien	10
conclu	10
monarchies	10
normalisation	10
question	10
avoir	9
être	9
hier	9
khamenei	9
moins	9
occidentaux	9
peut	9
retour	9
saoudite	9
syrie	9
yémen	9
ailleurs	8
ali	8
arabes	8
armes	8
