name	freq
maroc	30
droits	19
france	19
journalistes	18
pays	18
deux	16
homme	16
presse	16
torture	16
rabat	15
marocaine	13
français	12
marocain	12
amdh	11
autorités	11
contre	11
fait	11
liberté	11
onu	10
plus	10
sahara	10
association	9
depuis	9
général	9
marocaines	9
prix	9
solution	9
tout	9
comme	8
conflit	8
ong	8
paris	8
autres	7
dialogue	7
être	7
expulsion	7
libye	7
londres	7
nations	7
occidental	7
parties	7
plaintes	7
politique	7
secrétaire	7
selon	7
unies	7
affaires	6
albert	6
chaque	6
chef	6
