name	freq
contre	48
attaques	35
armée	32
sinaï	29
plus	27
groupe	25
tunisie	25
soldats	22
deux	21
selon	21
sécurité	20
egypte	18
forces	18
pays	18
attentats	17
etat	17
procureur	15
ansar	14
beït	14
europe	14
fait	14
morts	14
président	14
terrorisme	14
attaque	13
attentat	13
autres	13
comme	13
depuis	13
dont	13
jihadistes	13
morsi	13
almaqdess	12
après	12
islamique	12
bien	11
entre	11
être	11
islamiste	11
sud	11
tués	11
aussi	10
avoir	10
frontière	10
général	10
guerre	10
moins	10
tunisiens	10
empêcher	9
haut	9
