name	freq
pays	46
libye	40
egypte	25
militaire	21
plus	20
etat	19
intervention	19
libyen	19
contre	18
président	15
depuis	14
solution	14
entre	13
internationale	13
onu	12
tout	12
faire	11
fait	11
qatar	11
deux	10
islamique	10
politique	10
armée	9
sissi	9
arabes	8
avoir	8
coalition	8
conseil	8
égyptienne	8
être	8
hier	8
politiques	8
pouvoir	8
sécurité	8
situation	8
armes	7
aujourdhui	7
caire	7
chaos	7
communauté	7
dialogue	7
égyptien	7
général	7
groupes	7
gueddafi	7
guerre	7
lors	7
sous	7
terrorisme	7
terroristes	7
