name	freq
contre	48
pays	32
plus	29
turquie	29
depuis	28
selon	28
irak	27
pkk	27
gouvernement	22
deux	21
groupe	21
nord	19
fait	18
juillet	18
kurdes	18
djihadistes	17
etat	17
syrie	17
trois	17
être	16
hier	16
parti	16
turc	16
entre	15
forces	15
guerre	14
armée	13
chef	13
islamique	13
président	13
sud	13
alors	12
après	12
avoir	12
dernier	12
frontière	12
kurde	12
parlement	12
tués	12
ville	12
agence	11
ankara	11
combattants	11
djihadiste	11
ministre	11
sous	11
aussi	10
chiite	10
coalition	10
comme	10
