name	freq
contre	16
plus	16
palestiniens	12
gouvernement	11
onu	11
canada	10
depuis	10
israël	10
occupation	10
qods	10
aujourdhui	9
fait	9
france	9
parti	9
accord	8
palestinien	8
palestinienne	8
entre	7
etat	7
hier	7
israélien	7
israéliens	7
pays	7
politique	7
tout	7
conservateurs	6
faire	6
palestine	6
premier	6
trois	6
armée	5
canadiens	5
conseil	5
début	5
deux	5
dialogue	5
faut	5
fin	5
guerre	5
islamophobie	5
mettre	5
musulmans	5
national	5
octobre	5
peur	5
population	5
prendre	5
président	5
ville	5
alors	4
