name	freq
terrorisme	39
fait	27
contre	24
hier	22
etat	21
plus	20
palmyre	19
après	17
entre	16
syrie	16
arabie	15
pays	15
saoudite	15
selon	15
dont	14
faut	14
forces	14
politique	14
déclaré	13
depuis	12
gouvernement	12
islamique	12
régime	12
sécurité	12
terroristes	12
tunisie	12
attentat	11
comme	11
libye	11
notamment	11
toujours	11
ville	11
bardo	10
ennahdha	10
province	10
rebelles	10
ailleurs	9
armée	9
chiites	9
désormais	9
deux	9
dire	9
groupe	9
morts	9
nord	9
onu	9
organisation	9
autorités	8
blessés	8
intérieur	8
