name	freq
contre	36
turquie	28
ville	26
syrie	21
hier	19
plus	19
depuis	17
sécurité	17
etat	16
groupe	16
pays	15
fait	14
islamique	14
turc	14
hamas	13
terroriste	13
attaque	12
comme	12
forces	12
kurde	12
mouvement	12
pkk	12
terrorisme	12
armée	11
faire	11
gouvernement	11
politique	11
terroristes	11
ankara	10
certains	10
frontière	10
guerre	10
kurdes	10
musulmans	10
nord	10
quartier	10
arabes	9
autres	9
morts	9
parti	9
plusieurs	9
services	9
suruç	9
syrienne	9
après	8
davutoglu	8
dernier	8
djihadistes	8
fois	8
loi	8
