name	freq
palestiniens	20
plus	19
comme	18
contre	16
arafat	15
israël	14
france	13
palestinienne	13
israéliens	12
tout	12
ville	12
aussi	11
dont	10
enquête	10
monde	10
morts	10
palestinien	10
paris	10
yasser	10
ainsi	9
fait	9
israélienne	9
samedi	9
après	8
attaques	8
attentats	8
deux	8
etat	8
israélien	8
assassinat	7
balles	7
colonies	7
depuis	7
encore	7
entre	7
être	7
khalil	7
occupation	7
plusieurs	7
politique	7
président	7
produits	7
soldats	7
bataclan	6
bien	6
colons	6
décision	6
européenne	6
experts	6
migrants	6
