name	freq
rato	12
españa	9
director	8
rodrigo	8
español	7
casa	6
fmi	6
madrid	5
lugar	4
maduro	4
parlamento	4
tras	4
caso	3
fraude	3
presidente	3
registro	3
venezuela	3
acusaciones	2
alemania	2
alzamiento	2
ayer	2
bienes	2
delitos	2
desarticulan	2
despacho	2
después	2
detención	2
determinar	2
detienen	2
dijo	2
europa	2
euros	2
fondo	2
francia	2
gerente	2
gobierno	2
horas	2
ilícito	2
indicó	2
infantil	2
internacional	2
investigación	2
josé	2
justicia	2
lavado	2
liberación	2
lícito	2
material	2
ministro	2
monetario	2
