name	freq
nepal	26
sismo	9
terremoto	6
tras	6
ayuda	5
gobierno	5
senderistas	5
cadáveres	4
langtang	4
localidad	4
nepalí	4
país	4
personas	4
rescatistas	4
avalancha	3
cuerpos	3
dos	3
katmandú	3
onu	3
sábado	3
agencia	2
área	2
asiático	2
avalanchas	2
bajo	2
cancelar	2
casas	2
comité	2
desastres	2
días	2
dijo	2
domingo	2
equipo	2
everest	2
fuerte	2
grados	2
hallan	2
imágenes	2
internacionales	2
labores	2
luto	2
millones	2
ministerio	2
ministro	2
momento	2
montaña	2
muertos	2
naciones	2
niños	2
nobel	2
