name	freq
italia	12
personas	9
muerte	8
italiano	7
operación	6
rehenes	6
inmigrantes	5
pakistán	5
qaeda	5
barco	4
dos	4
enero	4
italiana	4
mediterráneo	4
naufragio	4
operativo	4
porto	4
tras	4
antiterrorista	3
barcos	3
bordo	3
estadounidense	3
giovanni	3
hoy	3
libia	3
obama	3
ofreció	3
pasado	3
presidente	3
red	3
viajaban	3
afganistán	2
anti	2
autoridades	2
ayer	2
bin	2
capitán	2
cerca	2
conversaciones	2
costas	2
costera	2
embarcación	2
europa	2
fiscales	2
formaron	2
guardia	2
hacia	2
hundir	2
indicaban	2
informó	2
