name	freq
argentina	17
nisman	14
cristina	9
presidenta	9
fiscal	8
muerte	8
fernández	6
caso	5
detención	4
investiga	4
juez	4
alberto	3
borradores	3
denuncia	3
encubrimiento	3
presunto	3
terroristas	3
actriz	2
afecta	2
amenazas	2
clarín	2
congreso	2
críticas	2
debate	2
denunció	2
dijeron	2
directa	2
españa	2
federal	2
foro	2
inteligencia	2
invitados	2
justicia	2
kirchner	2
lavado	2
medios	2
país	2
periodistas	2
pidió	2
previos	2
reclaman	2
reconoce	2
servicios	2
soldado	2
sondeo	2
tenista	2
verdad	2
