name	freq
obama	62
presidente	30
cuba	26
cumbre	23
castro	18
venezuela	16
américas	15
estadounidense	15
acuerdo	14
casa	14
barack	13
blanca	13
panamá	13
unidos	13
maduro	12
dijo	11
encuentro	11
irán	11
mandatario	11
países	11
cubano	9
lista	9
primera	9
relaciones	9
reunión	9
campaña	8
decreto	8
departamento	8
nuclear	8
policía	8
terrorismo	8
raúl	7
texas	7
amenaza	6
años	6
decisión	6
hoy	6
mandatarios	6
presidencia	6
seguridad	6
varios	6
washington	6
canciller	5
clinton	5
dos	5
gobernador	5
hillary	5
homicidio	5
millones	5
nueva	5
