name	freq
presidente	20
unidos	20
venezuela	20
obama	19
estadounidense	15
seguridad	12
funcionarios	11
amenaza	10
hoy	10
años	9
barack	9
gobierno	9
maduro	9
tras	9
nacional	8
país	8
dos	7
sanciones	7
aseguró	6
policía	6
venezolanos	6
washington	6
accidente	5
después	5
florida	5
kerry	5
nueva	5
pide	5
responder	5
reunión	5
texas	5
tren	5
venezolano	5
agencia	4
canciller	4
caracas	4
carta	4
congreso	4
correos	4
cuba	4
declarar	4
departamento	4
dijo	4
familia	4
helicóptero	4
internet	4
john	4
ley	4
luego	4
medidas	4
