name	freq
venezuela	23
maduro	17
obama	13
presidente	10
decreto	8
cumbre	7
amenaza	6
américas	6
declaró	4
nicolás	4
panamá	4
crisis	3
firmas	3
iberoamericanos	3
mandatario	3
millones	3
piden	3
políticos	3
relación	3
unidos	3
venezolano	3
agresión	2
atlapa	2
cacerolazo	2
calderón	2
centro	2
cercanos	2
convenciones	2
correa	2
debe	2
declara	2
democrática	2
derechos	2
derogar	2
dialogar	2
ecuador	2
edificios	2
estadounidense	2
humanos	2
intervencionismo	2
libertad	2
llamada	2
mandatarios	2
marzo	2
menos	2
nacional	2
presos	2
protesta	2
rafael	2
rajoy	2
