name	freq
españa	12
túnez	7
turistas	6
atentado	4
español	4
española	4
primera	4
año	3
cuatro	3
hoy	3
museo	3
alemana	2
andalucía	2
ataque	2
barcelona	2
beatificación	2
celebrar	2
compañía	2
condena	2
confirmaron	2
crucero	2
cruceros	2
cruz	2
diecisiete	2
dispositivo	2
domingo	2
dos	2
electorales	2
evacuados	2
fuentes	2
fuerte	2
italiana	2
japonesa	2
juana	2
limpieza	2
llegan	2
llegó	2
lugar	2
mañana	2
medio	2
mil	2
msc	2
muertos	2
nacionalidad	2
narra	2
noreste	2
papa	2
pasajeros	2
paso	2
personas	2
