name	freq
cuba	19
lista	7
terrorismo	7
cinco	5
países	5
washington	5
embajadas	4
mandato	4
presidente	4
tabaré	4
vázquez	4
abril	3
abrir	3
asumirá	3
castro	3
isla	3
negociaciones	3
patrocinadores	3
ronda	3
segunda	3
años	2
apertura	2
apoyan	2
asistencia	2
bancarios	2
cartes	2
condiciones	2
conversación	2
conversaciones	2
derechos	2
dijo	2
dilma	2
dirección	2
elimine	2
embajada	2
héroes	2
horacio	2
humanos	2
jacobson	2
jefa	2
john	2
jueces	2
kerry	2
misión	2
negociación	2
nuevo	2
pide	2
presentó	2
prevé	2
problemas	2
