name	freq
nepal	74
mil	32
terremoto	22
ayuda	21
sismo	21
muertos	16
tras	15
heridos	12
personas	12
katmandú	11
cifra	10
escombros	10
millones	10
víctimas	9
días	8
luego	8
equipos	7
rescate	7
afectadas	6
avalancha	6
capital	6
dólares	6
grados	6
médicos	6
nepalí	6
país	6
además	5
alerta	5
asiático	5
asistencia	5
bajo	5
casi	5
cuatro	5
dos	5
emergencia	5
extranjeros	5
horas	5
humanitaria	5
ministro	5
niños	5
onu	5
sábado	5
tres	5
unicef	5
afectados	4
áreas	4
carreteras	4
daños	4
desaparecidos	4
dijo	4
