name	freq
irán	20
acuerdo	15
nuclear	15
obama	8
iraní	7
dijo	5
presidente	5
sanciones	5
israelí	4
ministro	4
país	4
potencias	4
árabe	3
israel	3
mandatario	3
netanyahu	3
señaló	3
armamentista	2
ataques	2
bajo	2
carrera	2
detalles	2
error	2
estadounidense	2
forma	2
gradual	2
guardia	2
internacional	2
involucrado	2
onu	2
oportunidad	2
organismo	2
pactado	2
pacto	2
parlamento	2
periodistas	2
preacuerdo	2
preliminar	2
remoción	2
revolución	2
rusia	2
ser	2
teherán	2
televisión	2
única	2
votación	2
yemen	2
