name	freq
papa	22
pontífice	9
vaticano	9
cristianos	7
santo	7
francisco	6
jueves	4
paz	4
pies	4
basílica	3
celebra	3
homilía	3
juan	3
misa	3
mundo	3
pedro	3
personas	3
predicador	3
recuerda	3
san	3
secretario	3
viernes	3
abiertos	2
aburridos	2
además	2
arzobispo	2
bancario	2
bendición	2
cantalamessa	2
cara	2
casa	2
celebró	2
cera	2
ceremonia	2
colombia	2
cómplice	2
condena	2
crismal	2
critica	2
crucis	2
curas	2
dinero	2
indiferencia	2
italia	2
lava	2
mujeres	2
necesidad	2
niños	2
nombre	2
olor	2
