name	freq
cuba	24
relaciones	7
habana	5
cambios	4
cubanos	4
fin	4
gobernador	4
liberados	4
países	4
políticos	4
presos	4
primera	4
alto	3
ambos	3
busca	3
demócrata	3
diplomáticas	3
enero	3
farc	3
gobierno	3
iniciativa	3
lista	3
misión	3
paz	3
prisioneros	3
unidos	3
viajes	3
abordarán	2
acuerdo	2
andrew	2
año	2
apertura	2
apoya	2
armada	2
atraer	2
billetes	2
carta	2
colombia	2
comercial	2
confirmó	2
cubano	2
cuomo	2
decisión	2
desmiente	2
detenidos	2
dijeron	2
embajadas	2
embargo	2
encuentro	2
entérate	2
