name	freq
venezuela	19
maduro	15
golpe	9
presidente	9
venezolano	9
niño	7
policía	7
años	6
estudiante	6
protesta	6
asesinato	5
caracas	5
dijo	5
venezolanos	5
militares	4
muerte	4
nicolás	4
país	4
san	4
cristóbal	3
defensa	3
estudiantes	3
exhortó	3
gobierno	3
izquierda	3
mujica	3
opositor	3
papa	3
posible	3
uruguay	3
violencia	3
acuerdo	2
antonio	2
aseguró	2
aunque	2
ayer	2
ban	2
bolivariana	2
cientos	2
ciudad	2
ciudadanos	2
colombia	2
daría	2
democrática	2
denuncia	2
diálogo	2
días	2
dólares	2
estadounidense	2
expresó	2
