name	freq
obama	27
presidente	17
texas	15
unidos	13
juez	12
gobierno	8
migratorio	8
dos	7
nueva	7
barack	6
departamento	6
estadounidenses	6
fallo	6
hoy	6
martes	6
acción	5
afganistán	5
año	5
asegura	5
frente	5
frío	5
guerra	5
migrantes	5
nuevo	5
orden	5
pasado	5
personas	5
washington	5
abbott	4
alivio	4
blanca	4
california	4
casa	4
dijo	4
estadounidense	4
extremismo	4
gobernador	4
islam	4
medidas	4
nacional	4
país	4
seguridad	4
temporal	4
terrorismo	4
acciones	3
andrew	3
angeles	3
apelará	3
aseguró	3
ataque	3
