name	freq
inmigrantes	11
italia	9
naufragio	7
italiana	6
tras	5
libia	4
papa	4
costera	3
guardia	3
italiano	3
italianos	3
mar	3
ministro	3
noche	3
primer	3
renzi	3
viajaban	3
avisaron	2
barco	2
bomba	2
café	2
cerca	2
cuatro	2
desaparecen	2
encontraba	2
espacial	2
guardacostas	2
junto	2
llamada	2
lunes	2
mañana	2
matteo	2
mediterráneo	2
milán	2
obama	2
onu	2
peligro	2
pena	2
personas	2
recibieron	2
reflexionar	2
reportan	2
rescató	2
sobrevivientes	2
socorro	2
tarde	2
tragedia	2
tres	2
vaticano	2
