name	freq
francia	25
espionaje	14
francés	9
hollande	9
ministro	9
presidente	7
atentado	5
dijo	5
obama	5
primer	5
sospechoso	5
taxistas	5
túnez	5
valls	5
wikileaks	5
atentados	4
fábrica	4
manuel	4
reunión	4
según	4
tras	4
decapitado	3
dice	3
estadounidense	3
françois	3
haber	3
homólogo	3
islamista	3
kuwait	3
lyon	3
nacional	3
país	3
parís	3
revelaciones	3
salhi	3
seguridad	3
terrorista	3
unidos	3
viernes	3
aeropuertos	2
aliados	2
aplicación	2
asamblea	2
asilo	2
atacaron	2
bajo	2
bandera	2
barack	2
bartolone	2
cabeza	2
