name	freq
obama	28
texas	17
presidente	14
nueva	12
tras	10
unidos	10
inundaciones	9
dijo	8
corte	7
lluvias	7
menos	7
muertos	7
personas	7
años	6
hoy	6
tormentas	6
air	5
amenaza	5
apelaciones	5
avión	5
barack	5
blanca	5
casa	5
cuba	5
estadounidense	5
gobernador	5
luego	5
pide	5
presidencial	5
acción	4
aeropuerto	4
anónima	4
dejan	4
día	4
dos	4
federal	4
france	4
fuerzas	4
gobierno	4
hogares	4
lista	4
mandatario	4
migratoria	4
millones	4
oklahoma	4
orleans	4
terrorismo	4
tribunal	4
vez	4
visita	4
