name	freq
avión	20
alemana	17
germanwings	16
alpes	14
accidente	13
lubitz	12
alemán	10
copiloto	10
alemania	9
andreas	9
estrelló	9
víctimas	9
aerolínea	8
merkel	8
dos	7
franceses	7
presidente	7
alemanes	6
canciller	6
airbus	5
francés	5
francia	5
lufthansa	5
personas	5
según	5
aéreo	4
años	4
cabina	4
gobierno	4
hollande	4
hoy	4
ministro	4
pilotos	4
rajoy	4
señaló	4
tras	4
tsipras	4
vuelo	4
ayer	3
deliberada	3
dijo	3
españa	3
familiares	3
fiscales	3
investigación	3
joven	3
piloto	3
policía	3
reunirá	3
tragedia	3
