name	freq
obama	19
cuba	14
texas	14
presidente	11
unidos	10
pide	9
washington	9
nacional	8
seguridad	8
tras	8
departamento	7
hoy	7
mil	7
terrorismo	7
lista	6
nueva	6
acciones	5
estadounidense	5
federal	5
john	5
kerry	5
medidas	5
migratorio	5
millones	5
norte	5
republicanos	5
secretario	5
servicio	5
tormenta	5
acuerdo	4
alaska	4
barack	4
california	4
dijo	4
embajadas	4
heridos	4
indocumentados	4
juez	4
legalizar	4
mariguana	4
martes	4
migratoria	4
migratorias	4
oleoducto	4
policía	4
primera	4
republicano	4
tercer	4
alivio	3
años	3
