name	freq
obama	15
nueva	13
unidos	9
york	9
presidente	8
cuba	7
casa	5
estadounidense	5
estadounidenses	5
nieve	5
tormenta	5
ciudad	4
dólares	4
gasto	4
hoy	4
méxico	4
mil	4
pide	4
público	4
sarampión	4
soldados	4
acuerdo	3
barack	3
blanca	3
california	3
casos	3
castro	3
coalición	3
día	3
dijo	3
disneylandia	3
emergencia	3
fin	3
india	3
investigación	3
lunes	3
medidas	3
migración	3
migrantes	3
militar	3
millones	3
nisman	3
plan	3
presupuesto	3
primer	3
proyecto	3
raúl	3
respaldo	3
secretario	3
señaló	3
