name	freq
cuba	32
lista	17
obama	14
terrorismo	13
presidente	9
castro	7
patrocinadores	7
cubano	6
decisión	6
países	6
relaciones	6
visita	6
rubio	5
unidos	5
barack	4
dijo	4
gobierno	4
isla	4
posible	4
próximo	4
raúl	4
blanca	3
casa	3
departamento	3
estudia	3
fidel	3
itinerario	3
justa	3
marco	3
medidas	3
país	3
papa	3
parte	3
pontífice	3
republicano	3
saca	3
sacar	3
senador	3
terrorista	3
viaje	3
años	2
aseguró	2
ayuda	2
buscará	2
candidato	2
candidatos	2
candidatura	2
debió	2
días	2
disidentes	2
