name	freq
ucrania	20
civiles	6
otan	6
separatistas	6
donetsk	5
cancilleres	4
milicias	4
osce	4
rusia	4
sanciones	4
ataque	3
convoy	3
crisis	3
fuego	3
heridos	3
horas	3
hoy	3
lamentó	3
mariupol	3
militares	3
muertos	3
ruso	3
últimas	3
acusa	2
alto	2
analizarán	2
áreas	2
ataques	2
cese	2
cita	2
ciudad	2
convocada	2
ejército	2
enero	2
europea	2
europeos	2
extraordinaria	2
general	2
hospital	2
humanitaria	2
humanitario	2
insta	2
kíev	2
lugansk	2
mayoría	2
militar	2
minsk	2
mueren	2
muerte	2
muertes	2
