name	freq
parís	38
francia	18
atentados	17
ataques	8
cerebro	8
operativo	8
tras	7
terroristas	6
hollande	5
estallar	4
hizo	4
mujer	4
terror	4
vez	4
víctimas	4
abaaoud	3
ataque	3
búsqueda	3
dos	3
guerra	3
islámico	3
jihadista	3
muertos	3
saintdenis	3
video	3
abatido	2
abdelhamid	2
antiterrorista	2
armas	2
atacaron	2
barrio	2
bataclan	2
calle	2
chaleco	2
explosivo	2
fotos	2
franceses	2
historias	2
masacre	2
menos	2
muerte	2
mundial	2
nombres	2
norte	2
nuevo	2
pese	2
químicas	2
salir	2
shock	2
siria	2
