name	freq
iran	133
nuclear	110
talks	70
said	64
deal	43
lausanne	39
powers	37
agreement	35
switzerland	32
world	30
irans	28
foreign	26
saturday	25
says	25
european	22
iranian	22
six	22
issues	21
president	21
brussels	19
next	19
friday	18
still	18
united	18
framework	16
obama	16
official	16
program	16
officials	15
washington	15
city	14
meet	14
monday	14
atomic	13
france	13
major	13
progress	13
reach	13
thursday	13
will	13
minister	12
negotiations	12
sanctions	12
state	12
tehran	12
week	12
kerry	11
make	11
negotiator	11
states	11
